Clade	spp.	Mean	Min	2.5pct	16pct	25pct	median	75pct	84pct	97.5pct	Max
cellular_organisms_ott93302	2294776	39844401.502774	37226460.663680	38151511.884826	38887306.091876	39156032.309007	39782514.086225	40467307.296315	40813146.267525	41874046.931183	42526191.391449	39551277.13269231	39287702.10038075	39226565.133380584	40423274.40728448	39030390.59542164	39196778.13049554	39772224.623225026	40628262.693887025	39171598.89217201	39648256.291109025	38987243.65895746	39322328.34316222	41077927.00738199	42146859.5333834	41356103.00997844	39990562.98079044	39027274.9907895	38855586.12605264	40020929.32436495	39328664.31721919	39910676.47046924	40862284.62710808	40806642.95578118	40365801.069279194	39237605.077454105	39834721.63088281	39619654.2587944	39095937.89244309	40535597.617453024	39736731.89178081	41468783.12830333	40920136.47581211	40831103.228532694	39274883.90110669	40465929.76360799	40794097.795060694	38322330.326836616	38919715.24427531	39980675.03155209	41601712.702703394	41485862.69540477	41409783.63531672	40391545.98361548	40992056.33219836	39700590.25112244	40778540.03538408	40260052.780638166	39967365.75950466	39266919.25013984	38063247.17097937	38596211.85697095	40840353.66547187	39683625.498990014	40070084.580894515	39396546.51135342	38617477.751527205	39512556.977884024	39193006.13753076	38327750.779677585	38646214.6150445	39830736.607801236	38328939.98105106	39758307.32386071	41307492.73466599	41307139.91266225	41579309.74625932	38991770.806573704	40091491.38960454	38869571.89688681	38933977.3334055	39540280.55084701	40409309.97237552	37959324.442956164	37931738.2641178	38054305.741528034	38390559.54542491	38850033.8115995	39042660.981367715	38964022.22131384	39894131.61236543	39110037.25690953	38992975.06561682	39910929.84980675	39158174.886934824	39910464.588497765	40076611.62111384	39115891.173330024	38949507.724589914	39103750.99094633	40007953.44151972	39155121.75643979	39313569.727540016	39926680.948860504	39538731.0028577	40132997.06716079	40985996.44700692	39826831.65727645	38556752.61081854	39996136.58654012	41783570.5609105	40770853.763808995	42229325.40661933	38746283.211238466	39638431.40914726	39721427.054248706	40103935.772866055	39633222.612516314	39387177.45096794	38675582.4694685	39580113.98955909	38956685.93820563	39049842.968659095	38341360.311314404	38957007.07212794	38095520.95097388	38153570.531971246	38173286.30589357	39210897.6362631	39831742.60641821	39848311.037981026	39884369.35544962	39138328.28001225	40241970.96733389	37726067.361492835	38787793.58301692	38585964.80047362	40135646.256056756	40394970.739801615	40377247.31437176	37937560.2181671	38583275.30193716	38187316.48051043	38682801.42985565	39322015.58104389	38036015.62545732	40235373.58243061	41217149.375612535	41541990.45244163	40157930.2560097	40227488.13534461	40028025.339703694	40143328.76865874	39517859.482226714	39763997.68382786	39611750.76490424	38576287.460402146	39455244.58431711	39028669.02882243	40050030.66354035	40056791.58617541	39918816.19907492	40786423.95527233	39864700.007909	40245111.54569495	39778224.593934506	40658638.235466376	41369982.87828986	40910916.54336575	42059537.495354794	40379158.84438459	39271021.429976664	40145061.16801088	39059668.39673545	38868327.0217949	40211269.86713882	42048428.20363968	41985898.716618575	40657090.4615496	41383632.012595706	40431273.09219847	40576515.449616976	41198936.9635168	41064847.89516814	41239565.35920848	40367808.47106748	39290176.98558032	40127669.01329375	38696726.344832934	39693028.87242916	38845572.010679595	39730265.43203631	38834221.82613933	39827045.328599915	41002641.3600143	40292056.89054375	41012778.180299796	39994857.17237143	39985483.202990085	38617647.26636682	40163193.04784159	40643378.61732493	41486399.033148326	39074171.25211105	39135180.82164451	39573751.34024921	39102039.45475878	38534587.3492239	38486563.77476069	40439776.20790091	41106959.99723651	40501776.97235017	38960987.8202774	39517355.981281936	38297393.550939545	38681972.24245721	39995649.745167226	38686399.084902324	40091317.097296864	41759725.597929604	41590716.75646992	39821470.14829875	39742539.94081523	39459266.31133878	40762710.49351777	41253135.698356226	40865736.92941169	38890161.15351556	38469402.63797787	39428580.861301556	40031421.24790826	39926347.89075273	39233133.2459753	39300515.95097207	39148164.37890676	40150531.821663946	41231643.521181546	40720040.30054531	42035165.87511292	38763739.26383449	39308268.904053286	38937831.14450729	39288479.079292476	40089564.341578685	39865138.324693345	39265583.9504973	40601650.22235988	40198647.48553833	40277720.22026798	40695542.48917229	39851821.38575447	38779491.982713774	38556276.19612111	39052154.68947035	40618527.005725	39652373.82977519	39726421.46583571	40031832.25360003	40023577.959130265	39171569.86334225	40156253.342661805	38853368.00978072	39964485.234017536	40670777.31699631	40108193.25930812	40189871.83212902	42043614.31303386	41766472.04612823	42184173.67034747	39353809.31440213	38847843.3848015	39333470.002522565	39204406.22516799	39416894.05470262	39430718.98333317	40213743.59312201	40310075.26003693	41000214.04123996	40748009.45385291	40007213.15923026	39975550.99267803	39811284.68012704	39890534.834383234	39655407.671535164	38886508.61839408	39799306.44953393	39683220.27931243	38352706.2652944	39385111.14486632	38944891.0334643	38889000.72302636	39348121.1042206	39125046.05705879	40831210.57129754	40351476.30213907	41411875.37988618	38620031.7619202	39010043.54602931	39924800.3673098	39526179.45137694	38587860.04118741	39161282.69025755	39605354.321827054	38413958.88149332	38602262.705027	42247133.20350519	41666207.756566405	41568214.968612075	40332505.843645126	39628345.868989505	39675790.027355224	40232614.82957863	39514632.7100767	39260402.42581343	41961163.81911157	41054213.20457618	40511399.55731268	40969970.9483522	40647990.81645312	40462061.88227307	39588311.11418514	40039622.86115002	39694100.03445487	40813550.53565884	41023496.420103766	39754042.76151696	38398113.27840788	39453083.145149924	39326912.84537382	39535997.12723106	39173248.212983355	39394145.91757164	40041763.45625672	39162399.38816781	40564602.08257358	40844240.204495355	41539162.90812877	40451696.24637348	39728546.953860864	39726854.75077735	40000968.91054487	40145924.929317355	39954769.50646385	39527755.90356075	39806847.30080519	40241091.59036937	39779343.4865496	39683938.883884445	40436321.86564413	40450298.84573819	40500941.0406219	40108614.61609584	40633481.29393205	38732216.887484975	38884658.43896419	39754041.57718736	40128203.80149026	40499632.1463633	40044909.0510481	40194366.580229856	40080852.83654792	39356282.20332787	40099515.771710314	41405254.230950944	40907841.706099026	39870013.01185298	39584572.66263737	39008414.893853344	39928184.575157106	39437457.23822351	39218548.53290721	40251933.865433395	38613212.19318664	40316899.29271471	40917791.22598046	39837178.23885813	39770780.50604909	39073477.195733465	39243796.947801046	38874465.498700574	40107574.10291983	41532932.19217383	39833782.163531125	39204562.383987375	39712165.64336286	38850881.349581406	39093422.265901275	39778136.26580182	39309321.61393273	39794509.90764199	39762963.267855465	40999270.23070067	40852133.485868365	39675207.574004695	39735115.699656755	40803631.23905943	40608511.77373914	40978851.815477565	38663363.33752049	39581402.80994785	38628772.209802315	40369853.53783153	40298216.1985972	39645109.631231174	38706964.62699011	38847392.445320815	38288436.49793991	40211420.92314918	40075026.31911314	39140229.71598723	39915523.614737146	40352339.09896529	41266761.59399894	39215079.513254955	39788961.592604935	38234123.07009229	39017623.42907505	39931976.59244727	39769097.355610676	40520234.45096576	40457173.34611888	39634101.24364698	39429004.15636343	39354559.61337476	39408465.44015193	40879269.19874497	39947939.98954342	40075038.71978346	39646655.074917115	40014391.752081424	40324831.883609354	39935707.04468957	39652105.85239323	39990822.06457836	39587083.413229525	39404993.61065787	38727847.734430455	38766546.71264981	39763208.82381604	39547603.34338311	41474397.886885755	40260512.82708775	40975156.3566783	41866364.70667565	41648959.03392424	41768309.43773461	39732170.74496586	39254779.054249644	40703120.98875741	41147554.22920278	40753859.69348261	40065603.00953576	39123626.60497876	38582460.57584483	39892905.268374644	40765020.9044267	41013309.40242725	40828442.7935534	40700741.519976445	40856274.74527156	40171973.16055287	40052314.81577315	38908354.66116469	40018175.02335989	39403843.666752204	38344450.046844065	39581394.31251089	38571354.15568447	40059794.665088505	39500703.85575536	39975440.70067627	40387053.089585125	40135986.07716903	39583915.491987616	39808923.61360122	39246139.75099718	39357643.86891665	39504013.26725783	38952445.23054981	40182446.25259795	40512436.140084304	40553250.686264195	39560606.54751451	39941367.24482563	39557830.49272474	38764413.61102352	39697895.22810876	38538576.19249252	40040940.77477234	40204990.00851774	39559927.23202519	40662730.267606124	40642554.39849681	41244268.45794874	41092892.91480911	41241193.561004646	39928418.5720608	41045257.14437322	39894411.625275046	39456267.51840594	38358396.529579	39789210.49531394	39668165.26648867	39724536.30917244	39520949.7774377	39480695.16584789	39435198.0590772	39228883.98231603	40834306.008572154	40362865.62428927	39953218.69444618	39032575.11510779	38914486.59365756	38809082.37799001	39538579.257088944	38092938.95264561	38797414.89901778	38936326.65627154	38583161.80743835	38489521.698713675	38469119.26533274	39617432.615067266	39677740.85613352	40781424.17357146	38209538.94852134	37951647.31862377	39453029.153969616	38683109.44094483	39107553.637493186	38199362.67306061	38964617.462726764	38823897.86283286	39462207.99596906	40957317.97305313	41130585.36806148	41171357.154077865	38814823.433233045	39048131.109945185	38429791.73649025	40489729.14111768	42089276.65163434	41473993.83561389	40158813.649970815	40309795.115592115	39136630.12244359	39571427.84640567	39111542.66150536	39048728.91068831	40331721.81572856	40361263.503527194	39508287.39774121	37926131.76401187	39249478.80029268	37811010.09917599	38930224.18292173	39671814.82952366	39418189.79116091	38399774.62934832	38631118.31494983	39109660.10388456	39856308.161738634	40450577.35765071	38839144.72695011	39368829.1652797	39214485.69488087	40350507.90710492	39316923.24824537	39185913.74986904	38639632.37074422	39576151.02583244	39295766.19240571	38644059.466273524	40281460.97536291	39907112.43167953	40070103.997708574	39427062.732510805	40077974.03729106	38975675.05566262	40365880.34220168	40680276.497822955	39503336.04800059	37226460.663679674	38438408.02241123	37725672.64430241	39572535.96543741	39694684.59614884	40032626.48250817	38940643.66209798	39821665.025754675	39545675.23135009	39513485.36588108	38919595.67834005	39883724.76809708	40722557.694085285	41032190.30192763	40189110.20174164	40053940.70643693	39843772.96153675	38536838.26960832	39979856.560878366	41063070.51391353	40468684.829021245	41693124.54322436	42323896.14583479	41940415.87403982	39189994.150905214	39794687.73589881	40326276.53527325	39760858.47291766	39720903.550101005	38704540.15405904	38347885.13455909	39656427.00564527	38552420.77905298	38056669.503151424	39268254.237203225	38358912.97550935	41773368.62566508	40812239.56225969	42008112.76098521	40174345.58404386	40254805.864515305	40349122.72054483	38755452.671261296	38792613.42636794	38721185.33837552	40733747.00243038	41654699.58495511	41778944.49347448	40241923.30210087	40587405.678909525	40529960.070146374	40032881.3824175	39096770.34436421	39625377.35979315	41056574.605617054	40609822.2957332	39464950.52224532	39728789.75068863	39404761.997433595	40014190.03653087	40584720.12210192	39355801.317634605	39475642.66503534	40858127.20122482	40295145.8957278	40904771.30525713	40400612.10468237	40510496.6606843	39437709.57757211	39087546.82065058	39113055.67528888	39986542.12909272	40150699.559991546	40273213.82458641	38918725.967483915	39125286.16958976	39752241.04551797	38546175.367458776	41403845.127600625	40368870.240060315	41933919.91232459	40864155.045845434	41601428.71830124	41994155.52418373	40408557.30752243	40543133.70291461	39435880.052279726	37630348.27438155	38162878.5373913	37865783.807115756	40351584.690738186	40572751.41407435	40681663.99034748	38479130.852962494	37880854.28201458	38043306.99043038	38722964.522427455	38711533.483394146	40086077.73075254	41894455.82681804	40477423.626189046	41971982.907740794	39279970.99176307	39720578.10195084	39755154.35718733	39276137.28248349	40445566.42030065	40368210.84460593	39949790.68178982	40497061.49664298	41461980.62204035	39155134.804624654	39437493.56852198	39715418.49729164	40175639.0159809	39312270.20281494	38614039.258182436	39129107.34506732	38444025.39543648	38730431.616855636	39523667.45834336	39163525.14898931	40343835.88108229	39308532.997791626	38855134.30410093	39089286.634534545	40502309.816474624	40443607.55318417	39040622.10387922	40395077.955850996	39955653.315332375	38528690.77953226	39179783.4134502	40352721.58162929	39594956.22384077	39043984.82472537	39179574.74894763	40207943.26679984	40678417.29565309	40761856.69114775	39216843.81634907	39402338.72703911	38938369.37094803	39507868.984965265	38423186.82795584	39434951.65139516	39079105.65268528	39679373.528137624	38192309.4806012	38917330.915603265	39679340.27514289	39441012.871620335	39041252.63588372	38448067.358709276	39211910.421856165	39326234.206609085	40688529.78026208	41737643.38503429	40351767.7583922	41390119.76263462	40129836.45514578	41637485.36098203	40507388.51098134	38991232.93261645	40272967.03599421	39441417.997218855	39806402.5307429	40480626.847444475	41342628.39458678	40948880.50602176	40001647.60656577	38983423.319327265	40073408.9390112	39732923.12548376	40637606.55648485	39918366.6796579	41271769.27804346	38015816.3331584	38499475.249737024	39611318.89718638	39890281.26982984	41156765.42624675	39690318.39195031	39478351.28038764	39239421.72317786	38411721.322087824	39658572.66007668	39182735.37231629	39348800.69475292	41340355.78659184	40280437.32729589	41400276.03371093	39290342.19125975	40222615.281033754	40251304.58480562	41472600.199340716	40507809.90233282	41370799.825529605	38564684.50197226	38413320.70997449	39037171.00093924	39638688.6559623	38263222.8496927	39052538.225871556	39658156.47865156	39912476.43917754	40709317.299875125	39410766.59054384	38757966.64662085	39260005.24898711	39304973.07600957	39441369.37693254	40409599.52429141	41209348.81812385	40044897.927449465	41119357.81229855	39181685.46723733	39213980.17555205	39251594.90499774	38880480.7554459	38952528.93720725	38527160.506450966	39251057.536535054	38572149.41599108	38701474.832296096	40477143.3330696	39572288.50523224	39629202.98739135	41630628.21171556	41128188.01902392	41130116.09278071	39688581.85373689	39051069.117241375	38456519.132463545	39222385.83502927	39545673.750905976	39854965.26561758	38696006.45446261	39355630.407195285	38787759.01464689	39287602.65567345	38891634.37970735	38515286.86463061	40862212.053846516	41491269.16048918	41750088.49727217	39139679.96991826	38876435.40202228	37821309.86210036	39489330.03533324	39400913.849990964	40534847.131285176	41553810.54971567	41277709.020800404	40270723.22444437	39790728.81736641	38891226.934201494	39512145.49414484	40200640.39172112	39657425.28926824	40241883.44890346	41091745.70577736	39936357.785601124	41332703.215691224	40371694.38768822	40613993.2165311	41606093.995886	39286628.398457944	39092816.56442537	39348911.761399455	40099542.858354114	40462493.63742599	39864300.31385726	39635504.61477873	40366483.50730941	39926638.20726552	40731625.0551678	41270312.541588575	40332037.89816299	39934537.22740635	40450845.43182358	40632568.32136571	40160555.627369575	39629751.98068954	39984551.709867105	37999616.360630095	39275776.03981489	39189697.09908564	38773717.59995148	39447685.88866113	39874576.23085124	38812465.3310356	38965842.173139006	39630878.390926026	39300732.40406942	38665688.43072835	38321852.84717116	42087298.26797001	41156194.62317854	40551475.42320221	38967665.86117989	38592818.39035487	39074043.141848534	39054706.9046549	39500443.84389416	38945568.626825765	40094799.49572398	39051759.40708534	39020509.67532603	39347560.55365798	39727394.96752312	40281088.92033442	39156929.81338895	39473769.14274131	39470691.51053072	40404715.892973915	39440063.28743124	39782514.08622508	39888926.12978294	39700504.393742226	38983931.9504923	39504993.597549826	38964434.89217786	39984815.26085341	39317018.78984108	40869744.34184771	40902772.838192455	38383849.92208962	37985011.47828052	39352620.16884276	38876893.287745886	39658682.38947621	38957157.79859148	38673875.47769914	39401390.84246138	39230539.87517792	39767501.96680513	39236551.76029632	39191153.25580374	40210942.625474125	39799719.04125173	39924747.472868085	40487482.54571259	40618952.14530545	39144477.93591522	40963542.481007695	41197845.84651834	40969767.04816142	40765763.22824416	41899695.86256648	41064594.76481385	40560557.469386324	40606630.01055972	40273257.45779722	39590618.53482648	41218357.01502524	39700368.694062054	39831162.550254464	41191463.80173403	40618871.671352774	38576225.56497787	39750771.29919891	38509973.4254784	40950962.48412162	40710687.542825066	41327786.15338559	41047237.14229779	40188630.45351153	41140728.95289724	40668220.68608295	41275681.76163588	40648637.543226935	38085971.96056062	39422443.32756602	38339712.5933696	39055502.324602306	38977373.04733094	40182174.88128338	39934841.01830219	39623952.042277694	38714702.04640027	39794851.758323744	38708644.940285504	39127963.80489233	37940252.808155745	39389191.38105374	39356827.66367967	39314732.94788662	39150942.09735592	39056997.346756056	40337132.851437286	39776250.854659386	40724302.47521961	38152300.78782329	38253688.11476307	38601797.39350325	40584654.97984386	40517459.262533665	40371765.06316706	40344889.14738335	39244360.37522819	40646180.50891315	40297816.07470812	39542482.27698341	40326127.21359168	40315002.08225025	40513204.81829145	40579658.9906492	38576016.45544657	37762083.41301816	39503930.156816214	38484238.15391236	38686079.10100718	38302185.91649717	38952224.98020536	40515356.46331403	38823001.34125097	40257642.16651827	39217731.22650368	39025841.799517736	40522325.370538786	40127469.206189364	40680938.65783993	40262209.84872483	40243747.53454983	39960172.212069266	38243142.105258465	38964527.03791925	38602204.70776373	41468700.21643563	41499175.00766386	41730914.26164149	41304563.72842218	41883436.31669137	40671238.20201954	40035793.96142674	39192881.43459877	40597535.4622027	38429128.69596906	38608676.66245033	40013011.923380405	41747741.69989671	40992413.77152589	41240782.3380108	39358277.39736565	40719911.75894534	40318816.03215213	39748189.14545439	39307560.08041492	39265804.095445916	38492668.726929	38619898.81077313	38098476.077197954	39998577.35719807	39292601.23861095	40063330.13528746	40198771.16407624	39989585.89329082	40799563.06267808	40271397.20432931	40015559.37235009	40768235.50910477	40241185.74534644	39746199.49454189	38752397.1652267	40456374.60204182	40472941.57496728	40517433.80192684	38904058.413112655	39610517.46736667	40329801.385474056	40605056.2949095	40637921.080176875	40637518.29009574	38294378.5734623	38657058.335201755	38717727.9131134	38907467.30561964	38107110.97560096	38381709.44404894	40403266.02066764	40349773.38303479	39574367.99970777	39384429.09552989	38943026.405494764	39777009.536120735	40364279.57891742	40320510.00722729	38561297.842471145	41717702.19859718	41507275.8828269	41354744.60962181	38735877.34198145	38417090.77603638	37989669.78195016	39091203.33643975	40211418.5303848	39271907.89165573	41539643.6119201	40076891.35900467	40884905.29097199	41259456.60842176	40783819.3938499	41290252.649114765	40134641.763110064	40334306.894170225	40119125.9852075	39327577.22219232	38789974.1119974	39871587.41745787	37761760.52574686	38841453.5231166	37899844.70164795	42184307.22383109	40547192.9268556	41309631.400681935	39693544.446009554	39554992.810853735	39125284.42352393	42018220.55808397	41932431.27995382	42202532.56084748	39123742.48008426	39957788.493242875	39602992.97622445	39226969.31106937	40666328.90618214	40691334.15581085	40536155.96094179	40105393.705405176	39469904.976520635	41007529.06000396	40558238.78511269	40592664.10232802	40292666.85281062	39317774.02838457	40285853.348799005	39935466.06970243	39462922.81059751	39216131.19034796	39752581.39959502	38931341.46696551	39958640.813669816	39344886.898779705	39166186.20311575	39521250.6459271	40576641.87941121	41590501.93778378	40962738.29646838	39597829.52942584	39703654.09952973	39252999.69751302	42337264.48086768	41364040.310206264	41980407.519375175	39646448.307243615	40902801.16494028	39901771.4439823	40291506.13134461	40506934.75742975	40825256.22223777	40225107.74256857	40099065.91555513	40876553.155525945	41330325.344408944	40845199.51457292	40273632.14485013	39437846.23974426	39760252.175103925	39458362.22011927	38605611.26161352	38469823.15948426	39760017.79062698	40744231.83201911	40813091.21791604	40632351.77574223	41457492.751050524	41947098.06842214	40795032.889030844	41685195.689066745	40282392.72542729	41403533.17320396	39799451.8487769	40012390.961770184	39888183.87480948	39706534.192505576	38817516.31797698	39962909.87244411	40506404.038635716	41629569.60919492	41855761.80730277	39971259.3999219	39174102.060307235	39997289.74605651	39235825.84359775	38450938.54990761	39042573.51432441	39479555.94475273	38837534.94125206	40177380.159317896	39916154.21925423	39109699.7660228	39467825.336955465	40039108.90410738	40036540.203962535	39627035.904101536	39332492.01332905	38772869.96676293	39097777.2453164	39998722.857246876	39659865.26285731	40190486.92134686	40132131.46875057	39827019.54484821	40703195.09756622	40825430.68534454	40548891.136183076	40813172.17322399	41292624.71964137	42526191.39144896	40923058.20019017	40071784.09413932	39680142.999423325	38682387.867436215	38870461.51441448	39013768.63424441	39063489.67803546	39375231.604532525	39835799.480167255	40213678.03982231	38379037.30433865	37897235.74499203	39446673.4952811	39338751.1888472	39063092.64258778	39994102.44635806	40523260.55144139	40234489.61296718	39151798.88088503	38923798.973629355	39728194.45284737	39787562.74898573	39249869.778462954	40455227.96925138	39948089.2148782	39739594.65823643	39247214.340184465	39310174.621999115	40134513.39823268	39952828.47755793	39043356.75231999	40475440.97034224	39876484.235634685	39339262.715472385	39252088.29898759	38150547.67005097	38946413.36026025	41921246.80292315	40733912.37780168	41694177.34859397	41358845.00099937	41464809.23616934	41103906.28544081	39969959.11183617	39540784.046003714	40353195.218007155	40050851.08130951	39172854.44768988	39910579.884869225	40892135.47746982	41419745.969420105	41599748.48147655	38347017.434838496	39861494.825655736	39312470.84199637	38910340.506724894	38956430.1291125	39482088.13140443	40400617.564864926	40473505.30834535	41173614.82111047	39758138.58777292	39704803.694471434	39942270.70202918	40792510.6273597	40279835.81917983	40315733.30836494	39022442.40389271	39057431.91977286	39204047.49862328	38223361.73816587	38837944.43408506	38266619.389156945	39994504.114390425	38949974.138628	39891038.30964816	40947662.981537975	39719622.80740905	39835621.43479858	40384633.801160455	39997628.662841715	40332244.08876656	40116094.47825698	38672688.170815974	40075084.013218395	41297817.99708892	41514101.22745636	41271782.90911425	41757781.74935418	41778744.32714664	41752949.99291664	38956197.6884	38750119.84659213	38413769.01505999	39229452.83536709	39193387.21829224	38397600.76582849	39672607.264225625	40019782.56442933	38568634.653009154	40317339.50820978	41485357.37646111	40252101.58774696	40068833.817636766	40264026.003386416	40696899.60617743	40002403.15890273	41006443.18494773	41725760.89002088	39436256.67851929	38556323.71074541	39470977.420440406	39067317.379561625	38539500.04828333	38565051.25506075	40051036.28760805	39434817.597108	39544285.87280496	41651078.11658469	40145837.82640135	40790326.93583819	39117515.333138704	37976798.71012288	37992583.93324361	39900627.005255185	40626103.07007004	39931940.02010821	40092949.02929248	40022719.967115834	40257919.20151953	40836522.67579411	40781732.98670666	41206045.49024698	41796295.409480475	40919425.91472389	42217180.52782374	39882272.945625685	38686923.56365171	38670495.08806051	38739783.41210665	39791951.75312387	38696782.27694197	40193851.650197476	39005176.17162806	39713454.75401628	41018726.88278451	41765109.032653354	40917374.56675969	39211259.426206365	38534404.06148672	39301273.99641826	37991525.68630415	37825940.586281404	39192269.53184824	40093765.68328477	40737754.56096525	41110234.20817152	38900483.10868053	39988471.62579453	39852209.99335646	38247569.412597954	38928605.6850511	38144196.6757441	40705204.99086346	40165939.371181354	41846854.47073026	39785073.89230586	41325143.85911516	40889356.25225665	40997765.46655342	41029606.347631276	41131822.24661973	39752920.848610245	39582011.90648352	38829999.45410325	41831406.27621325	40562578.74959532	41810012.39150278	40310152.690161616	40974830.56339708	40782146.83927518	40623474.48432704	39300503.65672301	40572312.335903354	38352567.59953929	39633056.445807934	38781600.099960715	39573558.1572534	40153980.69378401	39994051.99326892	40055769.523067966	40366302.35219336	40415531.207935184	39360920.17382664	41224697.995407246	40668476.36838697	38428246.12840083	38409172.16998164	38604633.679030165	39532629.06780484	38236971.2238538	39887452.64817318	40413417.643997714	39260657.814592175	39243761.68211731	39570020.503441565	39243953.380910076	38816021.03975823	39530032.88288048	39919940.63712679	39347091.45398089	38690403.82800029	38742658.248944364	39911100.971765734	39729854.72799927	40067429.95506605	40262707.54148361	38501760.747599036	38229133.376360804	39451237.83922323	38249086.076281	39312379.82358591	39118876.54300462	39995735.52561994	40676666.51909772	39651544.80588816	41955109.69977273	42204837.46773419	41721428.40060574	39263531.58794233	40816989.46438134	39385299.31761718	39485724.907517985	38766357.34943555	38944452.557761684	40128483.39750922	41589284.35973501	40216454.20053807	39347119.95932718	39755978.87847109	39570543.62640492	40148922.34647923	40067105.58114338	39596403.85766879	40082059.17814872	38649564.63383243	39637036.905775964	39866465.67643402	39875267.96544397	39700629.32956134	39652819.16774117	39108688.59185013	39565552.46507299	40853837.78816009	40814173.51782221	39421923.54138915	42177982.47877199	42032218.29703709	42071867.85632802	40506900.59866766	39845433.55268572	40179369.034471855	40751457.85173647	39842820.23860819	39533572.03446593	39166444.33993266	38877650.082627274	39710415.72973531	42071091.59276053	40651343.47420893	42165196.62200676	38838785.602732964	39689738.24662389	39644898.82641121	39138598.35586965	40062085.270026386	39571744.03628825	40064078.18622901	40278684.263436936	39909061.24650389	38447288.19743614	39340989.73392576	39236829.4626641	38997654.61632115	39033236.482835226	39571629.07798343	40910266.4579287	41428830.15834978	39712892.50063142	41852523.94470747	40867709.651909426	40241402.01464589	39760281.67149587	40502332.50981823	39960549.11485695	38862643.81973158	40100261.073177546	38837603.70090559	39019976.043436915	39096464.82565516	39868095.27594839	40603964.86693907	40473379.84107241	40179373.660661556	39185812.62111147	38713385.859624475	39441035.0719887	39675658.47757973	39860822.91728795	39541034.0186393	39008718.09805177	38855543.4044842	39378069.24371475
