Clade	spp.	Mean	Min	2.5pct	16pct	25pct	median	75pct	84pct	97.5pct	Max
cellular_organisms_ott93302	2294775	39759575.841159	37584707.048294	38067082.068262	38713184.531530	39073850.238810	39672404.275858	40406162.433393	40769699.571699	41722824.783509	42687052.503908	42191902.45365486	39515768.49513672	39382449.956092015	39496095.91617453	37967054.13104394	40278402.715203255	39520051.3105868	40526087.288233675	40863079.84080508	40586623.098062746	40927869.499574475	41643698.55445899	38362398.29544384	40291245.77338143	39380277.1291038	39442011.68288359	40453763.43257482	42033774.13463849	39927273.98677118	41060005.61685777	40081397.2991034	39996512.83340849	41471851.801372595	38974006.77785277	39936637.530790165	38691304.327440634	41831765.407183275	40259222.26966792	38234173.181531355	39968187.1208567	39220088.71337234	39108751.086494714	40383618.001783065	38518057.46405705	38370249.927523404	39057249.644366644	40538179.93879705	38354461.228725605	42166422.64547511	39538296.25142082	41460917.62053758	40150668.64529005	38597343.75782083	39429007.99275891	39956048.33904435	39458985.378115274	41489341.0349416	42024653.04060834	39136207.70453968	41065200.90778561	40221932.884073064	37589690.34384044	39614520.98332528	39651503.54874429	39476209.009058714	40000157.277351834	40069414.17078391	40076262.93521405	40204157.39647984	40277540.6314401	41023356.91289491	39358205.973775305	41472949.60908105	38686089.907314554	39407968.15886581	38150455.69384825	39169518.06751506	39037976.89897445	40984866.830256164	39085509.08032379	39898884.926745504	39516531.246745706	39323003.05415638	41320173.73312437	40276414.147027895	40767572.78539808	39228294.44458935	38664084.342091314	38937882.34515497	38754574.595262796	40772602.24875297	38305383.52295229	40464732.49738828	41929037.80812683	40536155.4605812	39836135.19023525	41687032.70918528	39607513.88324252	39871008.296248175	38684141.06528318	38160526.9409477	38556427.43585293	39541889.9398618	40325622.62860547	37952121.86518024	40415731.1605053	38678305.670514	40587357.931688346	38713184.531530395	40772837.61368157	40876567.60377327	38764170.69270055	38193036.57062377	39737013.593303844	39413566.39073166	40515527.30193788	40570790.840642326	39977738.90030165	38940945.64371819	39328065.57130456	39438956.251515985	40540080.50190549	41660921.10106725	39582897.13296466	40743778.36816445	38993202.87918913	41849925.84611993	40313512.32495611	38939983.04471998	38825048.54504504	38877463.13771886	39411191.4217118	38263274.36329419	38267636.600758635	38798869.61794562	39411141.985848166	39142505.04254884	40924376.68732782	39931764.002067745	39839501.32812451	38257717.76199912	41693779.17750728	41890334.6533266	40324548.006850064	42018947.60078418	39890332.22754487	40915681.73645851	40511778.173390806	38466704.75574766	39786541.15178186	39647188.6943954	40798563.54435329	39837645.321838826	39346456.345547184	40009601.02435899	40814808.70282796	38759731.51657257	40329730.83926212	38666958.422541656	40175394.9000308	40310155.44854681	40506957.79779493	38253538.50235458	39864965.50681932	39634006.37945642	40417967.25624	39431063.88266368	40611641.72074583	41108861.53549881	39840170.12885304	38206394.216547996	39525792.78273026	40390661.58384351	41113594.96719332	40327816.238128215	40058317.45587876	39644850.484073356	39886389.392384246	40507254.25377238	39746777.03987537	38539896.13952295	40934880.60134521	38520121.35483494	39695859.094992496	39564530.65371571	39108542.07454791	38466061.959376946	38089415.68154214	41596598.79271109	39337121.836529985	39741621.22783741	39783352.817128256	37751832.25813265	39224643.17423497	38310735.093303725	39247830.47272022	40545586.59833896	39195861.44051814	40936829.957726575	39577794.14762162	41401531.029405266	39036188.68316091	40180010.18857479	41578842.49990749	39435771.67547409	39488301.597313076	38689816.854105875	41200236.622069865	40396390.46248236	39065520.11086121	38680456.76715818	40393471.241441175	40793179.77989897	40207725.38346224	39158060.52637188	39868438.110572144	40023103.172826216	38633407.15468629	39646052.122876115	40217785.22153396	38122047.9532108	38043486.30754447	39566572.05234617	41429457.68519053	39542952.27557498	40668612.35564979	38490682.85363979	39141285.86592737	37930435.03339687	40148632.37606081	38579731.5559293	39347646.10645915	41088445.98649314	40066313.39751646	39884676.49031505	38997559.36356847	40710442.589234516	39886022.84938852	40298442.43858972	39880343.764643274	38929975.07971704	38476315.52031787	39074868.03197079	39108304.754784256	40206267.82726529	37965023.23605198	41061077.69066714	39793705.01700014	39312105.69159117	41074412.47579078	40490077.73556505	40246186.98876999	39134271.29820557	40702118.52049203	40734467.784779646	39709413.1140377	40254944.731982045	39369172.40901687	38523455.09010345	38102446.290075175	40627559.40068045	40822772.049579106	39752886.26109871	41420343.5913973	39986807.74016253	39014550.4515176	39017930.640006885	38592389.075937554	40239461.172407724	40128433.02421603	38284947.09923519	40166872.10308785	39741602.16204354	39235210.09352645	38017068.29522078	41294127.66335827	40769699.57169946	39412180.18491079	40298007.36327644	39647638.623222575	39745803.06103565	38073335.901691146	40528901.291942865	40065030.81925035	40863182.58989152	38614399.203707606	40114000.68087328	40881321.365599364	39548247.40073326	40997992.31805964	39235604.734255634	40365658.98142466	39629430.53355944	40944131.77950228	39204049.0434938	40369824.07519978	40016052.21680023	38357115.46876368	38608433.27270454	39527960.37230041	39188946.0282098	39501194.87178619	39725940.1234868	39476632.517436914	39374813.59763822	38861249.86640609	38708309.699813776	38846136.26293519	40208164.56538036	40721008.72793102	42035566.39120222	40100904.60904181	42037854.31225768	39873862.08135076	39339160.88723242	38589955.296546616	39624661.586538255	39542058.91566406	40336960.59870603	39121089.752810985	38924141.898715295	40980677.89133978	40800704.33617757	38676261.92426896	39552535.92409761	40123048.94033227	40650148.0384664	40282377.070620835	40628229.278818026	40114116.15528272	39362110.243215844	40468463.14882451	39046007.207502946	39367724.98960726	40446527.63483396	38856367.59146787	39327147.974938564	41707562.186927475	38124794.58419933	39458366.23463732	41738087.380089946	39050031.64571085	40271057.68854295	41114230.116906516	38925906.47011269	38623181.673867166	38165946.21312282	40486467.03946109	39516416.00607927	40287105.81378304	41179424.96805562	38798955.22569832	39322760.961594455	40336271.68403341	39575659.95600566	38731826.85944068	38597722.92106564	40193615.37681673	40082096.65903402	39347095.631366506	40267302.166602835	40000472.14971641	39375890.77755335	39634690.92307	39469714.49875915	39621986.04395027	39672404.275857635	37794974.15237641	39641672.38932796	37631320.675806224	39968891.97109592	39198557.491683885	40806370.159010015	39302593.76577283	39177800.58172493	39679467.32577705	40110893.97742393	39993617.21693994	38774753.77399119	41628429.09816004	40151719.82967185	39135834.366381496	39483863.89436273	39096212.63177564	40497940.35900674	38653289.746742055	41450960.14803241	40406162.43339337	39468745.05658916	39063273.944236025	38945603.40663895	38931224.77209088	39990163.7449586	39366319.37514086	39191793.90286445	41029921.98205977	40190975.965140834	39364672.62253692	40681422.48863319	38964854.54761788	40676416.94731022	39770298.15961705	39727534.19562425	40905881.689188	38570774.80908015	39218200.260371394	41291246.29201301	38897782.13206518	38858412.32168818	39050369.020845786	41176454.90985328	41365905.98220844	39738164.47982527	40619397.62951439	37584707.0482942	39512111.82323617	39610814.42262082	40587188.87208603	39437110.990246326	39404124.82717499	41323929.67594327	39650230.60774085	38166772.49280183	39576023.84925002	40212146.93011351	42687052.50390775	39439612.034404896	40449266.05479043	40661822.92351168	38445625.47405629	39073850.238810286	40434454.172033295	38603810.631555796	38261660.484482594	38060828.23483214	38947608.76313418	39407204.57226947	39794390.294456095	39088077.161297575	40773949.53663212	39346789.5832124	40394874.680299535	39381274.791114815	39948554.47164273	40789622.621671766	40245027.68573852	38121503.029388055	39396928.78894295	41169006.474053346	40187606.58541517	40044323.94084793	39551694.70414963	39322951.85272686	37784832.65309459	39795618.802785166	39684261.88439393	40680396.509661235	40713493.55554023	41219758.52284197	39055664.0543936	39748818.98125927	38712566.08750621	41349051.734213606	39461831.204285696	39309856.83114861	39059664.48218219	40097671.93405853	40192854.86636234	38560793.50578098	40979096.5837079	39134327.04316127	39505132.634308256	39366376.077505186	39861672.201541334	39411100.6646471	38980286.29247242	41233947.536422685	39602271.7577314	38989478.77256183	38688499.776846185	39789554.91384836	40884082.02560449	39133734.97215642	39780796.14507955	39166707.82573998	39055443.05191385	40438805.085743025	40001291.23629808	38635400.10137057	40168751.38124588	40825551.82132254	40780116.38245003	38256350.632553555	39605998.57196428	40177682.52182126	38993545.74374086	38623333.18723598	40011147.77634865	40955466.156194314	38543618.75356786	40187266.20195865	40508891.5798792	38853479.563673705	39963176.77375135	38338727.77911162	39984769.061153874	39543563.22510716	40265344.727442354	38680981.78456877	38562473.496930264	39336412.67560936
Eukaryota_ott304358	2215634	28867886.276765	27550061.989342	27887094.170509	28247950.532655	28392864.205554	28846388.443243	29325010.879304	29513005.551519	29928287.837029	30229697.392743	29438580.62012522	29332892.29261337	29078089.82717353	28133138.16221698	28030439.695784	28922510.547879074	29185125.773341153	29624721.38635565	29350280.784555163	29278914.030483913	29763581.564102735	29853979.659989633	28412461.905228265	28334943.71735157	28340658.832912616	28310403.945901986	29147223.35241897	29082224.326538257	29922113.791098937	29134984.341067996	28827631.760028463	28689392.01256758	29338222.62365002	28390028.101878792	29278244.905141346	28537192.169240333	29470924.66293765	28475923.97490871	28502280.572477106	27812025.479341187	28948376.014657687	29365591.120015964	28401448.128482647	28685187.068908256	28259125.126993127	28563496.696274225	29356059.507021345	28374156.866963748	30075905.359931543	29021953.237610634	29654578.087859705	29146773.390249547	28556126.121777467	28946887.20851367	28380386.17646708	27882981.01305662	29021006.27690602	29807216.621490538	28740556.6324902	29081210.537455276	28415944.391432174	27942566.57869453	29364355.365698554	28657599.336128347	28860553.658390984	29142040.93449483	29539257.96896963	28328711.108614832	29396741.574400693	28368718.58640686	29649343.90794885	29141600.24379079	29379263.16784762	29102231.72833884	28280367.009325303	28348603.62270527	27966585.509329896	28706796.933396913	28815316.998718888	28571385.056621723	28412450.74638817	29210626.76492758	28922768.428100362	29279436.5852492	29325010.879304066	29587105.288814835	28809685.08405073	28144429.62008359	29211731.861285396	28685865.181063723	29618702.11444627	27928266.13314204	28692331.55975415	29558400.393497415	29746722.757159136	29054396.440887433	30012177.817486428	29025955.680105444	29607731.44576844	27996491.103303038	28034682.83120676	28662015.349761397	28669316.42211214	29512955.359677035	28117281.698925946	29084341.801636137	27778735.329005852	29768962.26009448	28152813.328582503	28872212.045820218	28957053.610704336	28192251.83815326	27843563.55779352	29741682.703872487	29055624.170169655	29321106.73162339	30229697.39274273	29735101.339455042	29103008.58261885	29372567.402763955	29703366.07329472	29281527.819842204	29193009.1583504	28100877.50309493	28547067.99675948	28242605.823514707	29726651.600250278	29151674.468232058	28214134.339463625	27816308.908362154	28959326.36380796	29081385.98328251	28092937.908522673	28420508.865795992	28473956.419877317	28363360.88134057	28636503.996810086	29140736.360258084	29671721.888923794	29224764.916045513	28160272.76768916	29559774.982189067	29993617.489300594	27763367.923903562	30026122.1848812	27952654.606623303	29398057.678811453	29352537.506766867	28132937.711289607	28093526.155242406	29149847.01621575	28418473.437450107	28722998.296830423	28645795.146048196	28972248.563618936	30152558.024599124	28794596.2348655	29272275.78492131	28420600.783233747	28732328.453406386	28823036.291426405	29378863.478526548	28063002.536042232	29185497.39294908	29144734.014861725	28772447.351333052	28039758.078012303	28767745.8224568	29322615.742212713	28667133.953058247	28641830.59378261	28261017.418134257	29318546.924414888	28664842.846405003	28449921.799643636	28768284.947502926	29513005.551519036	29808999.49579501	29645216.58679051	27893182.36137235	27995098.614123005	29219352.686070245	28245658.561566167	29311488.537452538	29824132.88442982	28704121.09319496	27956931.011502773	28066557.272767935	29184793.64388458	28514097.19824561	28884154.740747593	29337639.00286383	28101659.392600473	28711725.137082696	28418307.845440738	29112810.957638428	29666609.863767214	29055359.665749416	28954373.108605523	28286767.952017702	29277259.506845366	28260937.74670254	29657510.29790759	29196762.654340874	28603555.36203134	29107503.12835797	28514379.163223058	28882413.1080407	29807817.558761567	27550061.98934239	28406936.63874021	29117829.34242738	29753316.140117288	28163471.692965705	28474074.480803613	29701418.269876324	28064337.92159393	28392864.20555444	29801740.974043246	29104837.19920075	28051357.715536293	28299149.868100964	29416055.30263587	29376161.601254996	29384040.083690926	28400139.082633473	27837616.326172546	29324703.57431207	28226499.45832558	29417534.723797247	28817210.863561045	28628068.879027493	29793183.530536983	29036816.4299276	28675397.190989856	28047360.900841516	29208043.12427223	28923684.801533625	29649233.57763905	29424473.26988164	28533204.037951004	28213409.530955136	28879972.445636515	28363965.838145696	28208395.881288003	28136052.890477102	29195926.49728679	28875937.855062876	29360360.347341396	28935122.590759475	28465157.969220415	29606449.57950288	28609627.767502364	28502473.981652856	29406883.079658583	28771045.19927479	29355944.836980432	28983467.143998403	28783077.376091987	28215585.379729673	29592751.065268174	28977003.896057364	28892453.79219142	29347667.554378744	27785965.241220467	29204441.742069997	28720935.59002199	28517007.603296656	29505283.79946316	29777587.853262037	28718639.379459307	29676478.334873885	28571024.639317807	28951577.92228748	28064325.543134972	29020245.58154426	29571844.96238959	28543723.50764624	29007230.545479454	29064024.0814681	28856866.389011875	27953196.10003955	29566303.18657502	29894358.35373359	30102291.639501162	28251564.598240186	29612915.004880946	29811414.889532693	29350969.169760894	28896365.88863437	28420542.933185805	29281082.061650462	29575367.17462034	28060462.36783443	28246940.008466735	28811683.161939126	29348947.660924345	28367289.340796765	28596258.94636267	28494893.11834199	29161511.194610316	28937456.56470371	28534911.365930565	28667892.314539947	28137975.19800687	28147050.948901944	28261969.128061503	28429253.832595192	29224970.146992315	28664588.2251878	29552701.48666517	29374906.189585682	29834797.80655196	29934461.88296006	29498734.640955854	28630811.870501325	29453704.030882485	28929954.992768623	29990102.299163386	28412535.746266093	28881798.79150704	29321867.331438	28766223.016434856	29047688.21068129	29112176.17159997	28414248.886159867	30125189.512177266	29774425.729098022	29196957.29621905	29589409.53792937	28374826.160875805	29019455.94166316	29040461.3348784	28368915.26433275	29883015.75545921	28496657.06877641	29514124.037444465	29492480.80390127	28331733.984528214	29090032.360003952	29721621.28467332	28896789.28044285	28639188.75395692	29389423.50828931	28329566.140088774	28137573.521042366	28028563.93677876	29624646.80981411	28323720.491438046	29684768.849026673	29093113.140149277	28438023.457733575	29112456.25434704	29706977.74111283	29478792.039182853	28164282.101501092	28312913.32588784	29459029.023846775	29286840.60822787	29083964.592507657	29498850.68165515	29192500.283595573	29566283.76250888	28684052.677984625	28877410.397601195	28291913.76391558	28886092.073113706	27875393.813633613	29114478.710038386	27994623.037297543	29519278.80440749	28422254.630901802	28977460.14374654	28720232.84285118	29105836.171170864	29213580.628922336	29189660.638122514	27877528.95529977	28612756.591654893	30010613.972296387	29048375.004493874	28190229.94526793	28220267.192778036	28420368.804230973	29576122.583320796	28350589.817049567	29583865.464794375	28531594.458785146	29031824.430886902	28705773.575082183	28532357.60358025	28523137.39657796	28635865.24295336	29550116.77288165	29312854.45328072	29687564.688403293	29970981.592090044	28298795.051302183	28348562.118947253	28565255.080736905	28326260.499418817	29526915.358950503	29149984.824074037	29378446.325968135	28580603.589016266	28177513.073323548	29329517.732388802	29155125.908344742	28015188.674705684	28767023.38192374	28804575.917793658	29204846.726486653	28792808.958644457	28499288.379566904	27768141.20574917	28221902.104385428	28833414.31615163	28415684.359403238	28419822.216168292	29004974.003301818	29716816.491855346	28572473.923500374	28193719.969609264	28614018.104355693	29791126.770570863	29989324.349951625	29154560.453321673	28604930.48101663	28614784.27964682	28671329.183560394	28402198.467440285	28109388.882664353	28162577.286051113	28352133.42553668	28247950.532655124	29187434.939244613	28868626.053400148	29716212.639163427	28322772.178585656	29889693.032441966	28742856.36297571	29479703.7435196	29505803.184102446	27891207.32796142	28642773.320913345	28194072.965154633	28053102.248426143	29376295.4244755	29662825.972226933	28288623.109397598	28692681.48228176	28351747.0955133	28262214.49181003	27792732.19208416	28708320.676618274	29098105.334114846	28556501.442850687	28349011.970911298	29029208.616341837	28229707.75587766	28720745.16446162	28689399.391990695	29446140.017896783	29600592.54704894	28781147.042489782	28074743.284636788	28050133.96418313	29132607.476698995	28293408.443851136	28977058.37001968	28484936.501945443	28650714.898183435	29019657.579201274	28553322.959432513	29020320.094781213	29172940.280782573	29352361.59598644	28825770.293722533	28334326.52454412	27986516.818857692	28821056.45818687	28190120.600787744	28823153.989369884	28542845.989793696	29315442.22527139	28217256.184085287	29190899.6730625	29113092.86598231	28394209.365319617	28788970.48345491	28846388.44324341	28970774.017961994	28375542.510807768	28747073.324747007	29602852.608832892	28305895.703823604	28269981.747023515	28057413.910309482	29718202.883058015	28083478.54444531	29381833.55701089	29523206.332354967	28481586.52941942	28758837.170463845	27987587.8948097	29074763.803747877	28120832.0034396	29184563.158644002	28538788.858000778	28345924.615010735	28252984.201253846
Metazoa_ott691846	1475149	19472187.775115	18536665.759170	18715418.176992	18917154.469576	18997825.924065	19368442.644933	19963166.841877	20063473.722514	20296342.948874	20526894.768851	19835963.86804501	19820992.16139152	19766852.83192607	19197444.416527484	19162909.27467931	19785953.46369353	19564583.172041565	20169256.81965691	20139938.73316847	19897266.55396234	20034532.532892805	20193476.759000685	19244228.326009676	19231071.73352106	18669502.769176375	19018813.83190253	19921557.110284258	19368442.644933257	20316516.873174194	19899524.32977748	19243718.57222864	19758439.396698587	19722179.715524603	19211955.927884538	20027819.2681443	19146794.723234914	19833995.102415174	18984924.396606445	19152804.55066448	18736271.383982535	19225385.666795366	19852201.694672354	18671974.76695888	19006058.34335113	19114795.456670385	19177357.789339356	20084717.908394873	19052438.657428943	20156022.154177327	19953735.745769776	19943850.924877014	20139832.279759254	18969887.427275173	19072369.060159333	18953833.06074131	18964385.876108766	20008283.464519672	20028977.978092816	18914296.65434884	19905158.155419704	18870553.789004836	18911633.535666227	20097204.198466495	18978928.33900738	19115629.161401365	19804585.751476664	19699353.297172375	19091966.719726704	20083406.129743855	19030754.09633617	20264853.71758597	19554141.254975844	19579144.890275273	19759647.946607262	18978937.591335554	18880518.37414177	18717338.40818329	19159077.05295741	19030568.181605883	18941961.8415077	19247998.571073025	19925665.326181594	19612607.45204306	19971543.282547094	20087371.66513381	19855034.543475352	19243376.87873747	18992697.95529212	20147636.216812372	18991387.193642408	19884085.358662125	18781559.201276287	19197135.39736436	19925585.940698694	20038485.19143876	19229239.444646772	20318905.55337656	19347580.392333094	20002038.28761195	18907322.302809957	18988959.159172386	19103009.36675678	19119392.613552585	20014010.286879033	18893056.202284064	20063473.722514443	18815049.907399494	20351887.440380167	18683783.673626892	19650707.190845147	19616569.57051706	18946018.497518674	18701796.019058846	20033661.522162776	20136675.12710141	19732004.990982894	20312100.908847433	19999149.199778855	19890351.66053773	19941758.42337244	20064768.53240324	20114598.097819217	19545420.044424858	19118982.401579406	18922936.889399268	18772841.641446237	19941690.57323576	20051055.518113486	19022112.832059737	18868972.89277461	19070159.1423399	19249620.787078783	18932851.469815616	18776458.459293973	18723865.724560652	19052424.866737317	18828892.35214606	19876255.8258455	20094544.98925198	20011900.8000624	18954468.992230874	20258478.370622866	20330539.388469763	18756903.60495825	20104203.62733374	18800599.8507037	19996575.52522659	19963166.84187717	19015775.196245138	18893578.957893435	19378996.434704937	19115780.60199734	19352006.447898	19170350.887385562	19918013.942560386	20180471.799672183	19015093.711986076	20067800.05651915	19091561.830374487	19101227.653711304	19206184.57141173	19997593.754925158	18940050.485593747	20108952.26530692	19386091.743988145	19091442.72624377	18965525.413260654	19532074.371931992	20000475.531051725	19108730.81428252	19524864.0345189	18976550.157302953	19891669.95944416	19415556.727142274	19129823.360678382	19617574.68588553	19784838.41430224	20244132.092139907	19915019.305337902	18795695.089435745	18957510.850087002	20062718.780576076	19042361.61623909	19959226.863034002	20012293.43964481	19097097.366272155	19094284.668750864	18792718.67878924	20187118.41822311	18950400.95074988	19735772.005041692	19762612.83189482	18880412.390300985	19681585.960734945	19246850.117200352	20086675.064487327	20150861.60932524	19762716.996201616	19874886.498743482	19172787.70309874	19566062.24711352	19147423.220096402	19967698.896194413	19982786.886661105	19003556.7047508	19972353.38035447	18924629.370667353	19716675.518122744	20128653.404996704	18630230.782884058	18909271.593553953	19303975.919201355	20312384.7258667	18980649.690439478	18884197.097947773	20151214.58831666	18800052.87565909	19061481.45331456	20242373.082095224	19433611.060457446	18867329.772005267	19183482.63167256	20013739.03720727	20265453.836420998	19895537.219324276	19003593.16549434	18631398.04754678	19450038.915106747	18829432.663598396	19665545.412359163	19040902.79538695	19319443.096046478	19980771.424665723	19342740.522256978	18844665.838966142	18955532.125662148	19711497.832496755	19483086.155277308	20008677.226307996	20227219.26922073	19231183.429059573	19085758.039607894	19208597.211243458	19156138.69497239	18740638.353787836	18921736.774555657	19920843.060234267	19640172.521215703	20186007.32251203	19822844.076581907	19208447.22239151	20301890.670693357	19133289.770816777	18833223.783355955	19904161.146020617	19656927.800770167	20101687.69784829	19128747.998857126	19188276.196689937	19084479.85510454	19765503.650106747	20035247.44753611	19943935.96677217	19955854.507794492	18536665.75917043	20031744.210728154	19262349.205254305	19122942.85634822	20175968.27155248	20232277.167145748	19780826.74297836	20180717.29257682	19330344.580319352	19954724.88960701	18852878.204364028	19743680.783009727	20144590.95153198	19121232.420589373	19622471.50240445	19978910.62755131	19031705.034475885	18682090.589362286	20154237.29647837	20073081.59676731	20476092.40477681	18917930.067170475	19933459.24947077	19988181.466240764	19753953.01768547	19113592.076237492	19072969.233067088	19912878.723680124	20249721.504431646	18955068.62289627	18942275.73896229	19376814.646688677	20219415.77805177	18971188.907516323	18759043.230590492	18838791.393250573	20097985.983855464	19527396.109460246	18855693.364828628	19292842.902407542	18907003.297443256	18709530.332096845	19185305.166241087	18974109.847269326	20123518.989261333	19236615.110005938	20013474.51307738	19676462.187271133	20281320.12801975	20084432.836311616	19896518.598664373	19330662.828413233	20010869.4255155	19123006.274396848	20178279.27581215	19191219.88124421	19861345.11960246	19788307.544167012	19009042.72312949	19557352.91352426	19955506.718385503	18904326.42373693	20382241.510785777	20080550.663763475	19833791.77825349	20123621.03871401	19348798.247457087	19714435.23287813	19716258.059783634	19051810.001548592	20291505.754384745	18854443.50233874	19881109.04760692	20107527.27761583	18627974.86235934	19829605.141420916	20094408.103649177	19625067.974992756	19151449.543916456	20003727.638229895	19236094.986924812	18888352.27411706	18995926.632920697	19959421.36127372	18807879.749388725	20526894.76885076	19847213.481373113	18916344.38448568	19750914.307780873	20348469.401292786	19988338.363912553	19021594.363272607	18859026.0593328	19656315.193892375	19861070.6048808	19809122.45882753	20213945.64575884	20157612.87728982	19908900.069342826	19657850.610722963	19788064.625644173	19122871.8629316	19790359.99326743	18871531.692512434	20133263.394923273	18724935.36209702	19908823.824186508	18972564.05202165	19820840.201954857	19258462.165847346	19788888.95593726	19989231.932063416	19314476.29793279	18637356.945858076	19167845.11498103	20096413.69343233	19952337.518450204	18950549.50873403	18945607.11193776	18894938.871161398	20072849.64274778	19156183.487133212	19833009.107357293	18777654.903207596	19130697.30798767	19090362.37486745	19027875.9573948	19052509.95187128	18930444.105684124	20221252.038253415	19858433.59316637	20054941.326208398	20303548.129155397	18686648.79066299	19127027.241033778	18969824.58653366	18876265.07554449	20055038.966476776	19901169.049409933	19807843.841219667	18997825.92406519	18931046.313496392	19857584.269541197	19954273.914796863	19061274.455310564	19532971.57569805	19672493.40570124	20089980.958330076	19161669.31040747	19258479.911260538	18837962.884006057	18857158.507589824	19073577.314902566	18881276.014151298	19003527.466497857	19972006.892554287	20078248.186173454	19133695.95890719	19066987.942505766	19148037.400060557	19917323.48070358	20145732.200362332	20075245.708242558	18867856.45031625	18893475.026569422	19358573.849956084	19011657.90089975	19076572.217090655	18799666.539201997	18997150.28610822	18933236.671576295	19497540.658527426	19507386.416508336	20278655.685553864	18713497.945799716	20127934.17439713	18957804.48485847	20032129.171608537	20080633.120444506	18839036.866239842	19008124.611450445	18810531.127607524	18903646.529133905	20301180.143364135	20175493.497643147	19029509.488855563	19161112.02538133	18784668.678972118	19030428.045296114	18785760.160082605	18917154.469576456	19968904.56654998	18915576.265036453	18883473.938221484	19906360.726894196	18926592.288794797	19128664.98669235	19092832.403197065	19901449.175841946	20008619.163455196	18870194.136760786	18914663.240394577	18909781.332963854	19750447.031037785	18846450.749017976	19964607.330842126	19771897.9626609	18962292.07011169	20115406.56610636	19618758.457286593	19992565.508891676	19891730.91892577	20116052.907321244	19125415.422100734	19032109.115208905	18920790.059502456	19151312.67962558	18780863.218697444	19726485.276478123	19293063.566233158	20122511.38595256	19118780.956907384	20029486.014918987	20002999.102736708	19146689.87480119	19679378.530013908	19034407.829182763	19853740.81568877	19195812.108734854	19057237.146337118	19958474.8549126	19223111.777203843	18772381.129556652	18909066.52952893	20114420.55274716	18821501.87628861	19629214.72623967	19899322.768019848	19281320.490911055	19410431.002192497	18970650.84275085	19997413.072982997	18730994.69999686	20019533.010124095	18948240.255230606	19020865.308617167	18933612.468257908
